timestamp,brightness_pct
2025-05-12T09:49:40.934764,12.5
2025-05-12T09:49:41.135754,12.5
2025-05-12T09:49:41.336639,12.5
2025-05-12T09:49:41.537545,12.5
2025-05-12T09:49:41.738240,12.5
2025-05-12T09:49:41.939058,12.5
2025-05-12T09:49:42.141148,12.5
2025-05-12T09:49:42.341857,12.5
2025-05-12T09:49:42.542838,12.5
2025-05-12T09:49:42.743822,12.5
2025-05-12T09:49:42.944651,12.5
2025-05-12T09:49:43.145452,12.5
2025-05-12T09:49:43.346492,12.5
2025-05-12T09:49:43.547497,12.5
2025-05-12T09:49:43.748321,12.5
2025-05-12T09:49:43.949160,12.5
2025-05-12T09:49:44.150036,12.5
2025-05-12T09:49:44.350943,12.5
2025-05-12T09:49:44.551936,12.5
2025-05-12T09:49:44.752792,12.5
2025-05-12T09:49:44.956639,12.5
2025-05-12T09:49:45.174579,12.5
2025-05-12T09:49:45.375533,12.5
2025-05-12T09:49:45.604744,12.5
2025-05-12T09:49:45.814604,12.5
2025-05-12T09:49:46.015468,12.5
2025-05-12T09:49:46.313675,12.5
2025-05-12T09:49:46.524634,12.5
2025-05-12T09:49:46.725563,12.5
2025-05-12T09:49:46.954034,12.5
2025-05-12T09:49:47.162293,12.5
2025-05-12T09:49:47.363257,12.5
2025-05-12T09:49:47.659217,12.5
2025-05-12T09:49:47.862155,12.5
2025-05-12T09:49:48.063006,12.5
2025-05-12T09:49:48.361280,12.5
2025-05-12T09:49:48.562323,12.5
2025-05-12T09:49:48.763253,12.5
2025-05-12T09:49:49.044441,12.5
2025-05-12T09:49:49.245649,12.5
2025-05-12T09:49:49.446403,12.5
2025-05-12T09:49:49.647381,12.5
2025-05-12T09:49:49.887490,12.5
2025-05-12T09:49:50.088432,12.5
2025-05-12T09:49:50.289643,12.5
2025-05-12T09:49:50.490544,12.5
2025-05-12T09:49:50.691342,12.5
2025-05-12T09:49:50.904760,12.5
2025-05-12T09:49:51.105862,12.5
2025-05-12T09:49:51.306822,12.5
2025-05-12T09:49:51.507771,12.5
2025-05-12T09:49:51.708648,12.5
2025-05-12T09:49:51.927708,12.5
2025-05-12T09:49:52.128482,12.5
2025-05-12T09:49:52.329399,12.5
2025-05-12T09:49:52.530238,12.5
2025-05-12T09:49:52.731042,12.5
2025-05-12T09:49:52.955012,12.5
2025-05-12T09:49:53.160801,12.5
2025-05-12T09:49:53.361575,12.5
2025-05-12T09:49:53.562422,12.5
2025-05-12T09:49:53.767072,12.5
2025-05-12T09:49:53.967861,12.5
2025-05-12T09:49:54.168800,12.5
2025-05-12T09:49:54.369627,12.5
2025-05-12T09:49:54.570470,12.5
2025-05-12T09:49:54.935085,12.5
2025-05-12T09:49:55.166222,12.5
2025-05-12T09:49:55.367192,12.5
2025-05-12T09:49:55.568257,12.5
2025-05-12T09:50:54.361839,18.8
2025-05-12T09:50:54.562692,18.8
2025-05-12T09:50:54.772053,18.8
2025-05-12T09:50:54.973415,18.8
2025-05-12T09:50:55.174335,18.8
2025-05-12T09:50:55.377239,12.5
2025-05-12T09:50:55.578473,12.5
2025-05-12T09:50:55.787165,12.5
2025-05-12T09:50:55.987869,12.5
2025-05-12T09:50:56.188571,12.5
2025-05-12T09:50:56.389265,12.5
2025-05-12T09:50:56.589967,18.8
2025-05-12T09:50:56.800731,12.5
2025-05-12T09:50:57.001453,12.5
2025-05-12T09:50:57.202218,12.5
2025-05-12T09:50:57.402864,12.5
2025-05-12T09:50:57.603537,12.5
2025-05-12T09:50:57.814374,12.5
2025-05-12T09:50:58.015218,18.8
2025-05-12T09:50:58.215939,12.5
2025-05-12T09:50:58.416862,12.5
2025-05-12T09:50:58.618082,12.5
2025-05-12T09:50:58.834329,18.8
2025-05-12T09:50:59.035128,12.5
2025-05-12T09:50:59.235923,18.8
2025-05-12T09:50:59.436588,12.5
2025-05-12T09:50:59.637239,18.8
2025-05-12T09:50:59.869516,18.8
2025-05-12T09:51:00.070559,18.8
2025-05-12T09:51:00.271486,18.8
2025-05-12T09:51:00.472572,18.8
2025-05-12T09:51:00.673401,18.8
2025-05-12T09:51:00.936406,18.8
2025-05-12T09:51:01.137748,18.8
2025-05-12T09:51:01.338900,18.8
2025-05-12T09:51:01.567023,18.8
2025-05-12T09:51:01.768143,18.8
2025-05-12T09:51:01.969004,18.8
2025-05-12T09:51:02.362108,18.8
2025-05-12T09:51:02.563116,18.8
2025-05-12T09:51:02.763905,18.8
2025-05-12T09:51:03.017906,18.8
2025-05-12T10:03:41.030239,18.8
2025-05-12T10:03:41.231412,18.8
2025-05-12T10:03:41.432351,18.8
2025-05-12T10:03:41.633411,18.8
2025-05-12T10:03:41.834674,12.5
2025-05-12T10:03:42.035680,12.5
2025-05-12T10:03:42.236564,18.8
2025-05-12T10:03:42.437456,18.8
2025-05-12T10:03:42.638509,18.8
2025-05-12T10:03:42.839242,18.8
2025-05-12T10:03:43.040043,18.8
2025-05-12T10:03:43.240876,12.5
2025-05-12T10:03:43.441624,12.5
2025-05-12T10:03:43.642432,18.8
2025-05-12T10:03:43.843274,18.8
2025-05-12T10:03:44.050641,18.8
2025-05-12T10:03:44.251711,18.8
2025-05-12T10:03:44.452665,18.8
2025-05-12T10:03:44.653677,94.1
2025-05-12T10:03:44.854666,94.1
2025-05-12T10:03:45.055594,94.1
2025-05-12T10:03:45.256606,94.1
2025-05-12T10:03:45.457602,94.1
2025-05-12T10:03:45.658609,94.1
2025-05-12T10:03:45.859637,94.1
2025-05-12T10:03:46.060672,94.1
2025-05-12T10:03:46.261688,94.1
2025-05-12T10:03:46.462538,94.1
2025-05-12T10:03:46.663448,94.1
2025-05-12T10:03:46.864436,94.1
2025-05-12T10:03:47.065699,94.1
2025-05-12T10:03:47.266697,94.1
2025-05-12T10:03:47.467581,94.1
2025-05-12T10:03:47.668530,18.8
2025-05-12T10:03:47.869523,18.8
2025-05-12T10:03:48.070438,18.8
2025-05-12T10:03:48.271407,18.8
2025-05-12T10:03:48.472238,18.8
2025-05-12T10:03:48.673244,18.8
2025-05-12T10:03:48.874326,18.8
2025-05-12T10:03:49.075388,94.1
2025-05-12T10:03:49.276223,94.1
2025-05-12T10:03:49.477171,94.1
2025-05-12T10:03:49.678428,94.1
2025-05-12T10:03:49.879426,94.1
2025-05-12T10:03:50.080392,94.1
2025-05-12T10:03:50.281313,94.1
2025-05-12T10:03:50.482338,94.1
2025-05-12T10:03:50.683345,94.1
2025-05-12T10:03:50.884222,94.1
2025-05-12T10:03:51.085177,94.1
2025-05-12T10:03:51.286166,94.1
2025-05-12T10:03:51.487031,94.1
2025-05-12T10:03:51.688009,94.1
2025-05-12T10:03:51.889000,94.1
2025-05-12T10:03:52.089990,94.1
2025-05-12T10:03:52.290939,94.1
2025-05-12T10:03:52.491918,94.1
2025-05-12T10:03:52.692960,94.1
2025-05-12T10:03:52.893884,94.1
2025-05-12T10:03:53.094776,94.1
2025-05-12T10:03:53.295688,94.1
2025-05-12T10:03:53.496604,94.1
2025-05-12T10:03:53.697451,18.8
2025-05-12T10:03:53.898294,18.8
2025-05-12T10:03:54.099206,18.8
2025-05-12T10:03:54.300176,94.1
2025-05-12T10:03:54.501151,94.1
2025-05-12T10:03:54.702086,94.1
2025-05-12T10:03:54.903001,94.1
2025-05-12T10:03:55.103899,94.1
2025-05-12T10:03:55.305002,94.1
2025-05-12T10:03:55.506077,94.1
2025-05-12T10:03:55.707089,94.1
2025-05-12T10:03:55.908121,94.1
2025-05-12T10:03:56.108988,94.1
2025-05-12T10:03:56.310004,94.1
2025-05-12T10:03:56.510920,94.1
2025-05-12T10:03:56.711950,94.1
2025-05-12T10:03:56.912883,94.1
2025-05-12T10:03:57.113792,94.1
2025-05-12T10:03:57.315062,94.1
2025-05-12T10:03:57.516039,94.1
2025-05-12T10:03:57.716915,94.1
2025-05-12T10:03:57.917922,94.1
2025-05-12T10:03:58.120388,94.1
2025-05-12T10:03:58.321977,94.1
2025-05-12T10:03:58.522887,94.1
2025-05-12T10:03:58.723919,94.1
2025-05-12T10:03:58.924783,94.1
2025-05-12T10:03:59.125686,94.1
2025-05-12T10:03:59.326624,94.1
2025-05-12T10:03:59.527650,94.1
2025-05-12T10:03:59.728589,94.1
2025-05-12T10:03:59.930096,94.1
2025-05-12T10:04:00.131138,94.1
2025-05-12T10:04:00.332021,94.1
2025-05-12T10:04:00.532989,94.1
2025-05-12T10:04:00.733903,94.1
2025-05-12T10:04:00.934839,94.1
2025-05-12T10:04:01.135772,94.1
2025-05-12T10:04:01.336859,94.1
2025-05-12T10:04:01.537770,94.1
2025-05-12T10:04:01.738752,94.1
2025-05-12T10:04:01.939646,94.1
2025-05-12T10:04:02.140620,94.1
2025-05-12T10:04:02.341549,94.1
2025-05-12T10:04:02.542472,94.1
2025-05-12T10:04:02.743498,94.1
2025-05-12T10:04:02.944528,94.1
2025-05-12T10:04:03.145438,94.1
2025-05-12T10:04:03.348966,94.1
2025-05-12T10:04:03.549849,94.1
2025-05-12T10:04:03.750810,94.1
2025-05-12T10:04:03.951665,18.8
2025-05-12T10:04:04.152566,94.1
2025-05-12T10:04:04.353634,94.1
2025-05-12T10:04:04.554528,94.1
2025-05-12T10:04:04.755488,94.1
2025-05-12T10:04:04.956325,94.1
2025-05-12T10:04:05.157281,94.1
2025-05-12T10:04:05.358329,94.1
2025-05-12T10:04:05.559119,18.8
2025-05-12T10:04:05.760068,18.8
2025-05-12T10:04:05.960955,94.1
2025-05-12T10:04:06.162022,94.1
2025-05-12T10:04:06.363135,94.1
2025-05-12T10:04:06.564043,94.1
2025-05-12T10:04:06.764884,94.1
2025-05-12T10:04:06.965731,94.1
2025-05-12T10:04:07.166871,94.1
2025-05-12T10:04:07.367796,94.1
2025-05-12T10:04:07.568733,94.1
2025-05-12T10:04:07.769618,94.1
2025-05-12T10:04:07.970443,94.1
2025-05-12T10:04:08.171342,94.1
2025-05-12T10:04:08.372247,94.1
2025-05-12T10:04:08.573158,94.1
2025-05-12T10:04:08.774070,18.8
2025-05-12T10:04:08.975031,18.8
2025-05-12T10:04:09.175858,94.1
2025-05-12T10:04:09.376819,94.1
2025-05-12T10:04:09.577692,94.1
2025-05-12T10:04:09.778613,94.1
2025-05-12T10:04:09.979500,94.1
2025-05-12T10:04:10.180384,94.1
2025-05-12T10:04:10.381256,94.1
2025-05-12T10:04:10.582209,94.1
2025-05-12T10:04:10.783279,94.1
2025-05-12T10:04:10.984306,94.1
2025-05-12T10:04:11.185227,94.1
2025-05-12T10:04:11.386183,94.1
2025-05-12T10:04:11.587109,94.1
2025-05-12T10:04:11.787981,94.1
2025-05-12T10:04:11.988844,94.1
2025-05-12T10:04:12.189834,18.8
2025-05-12T10:04:12.390840,18.8
2025-05-12T10:04:12.591770,94.1
2025-05-12T10:04:12.792659,94.1
2025-05-12T10:04:12.993622,94.1
2025-05-12T10:04:13.194690,94.1
2025-05-12T10:04:13.395651,94.1
2025-05-12T10:04:13.596700,94.1
2025-05-12T10:04:13.797664,18.8
2025-05-12T10:04:13.998644,18.8
2025-05-12T10:04:14.199527,94.1
2025-05-12T10:04:14.400439,94.1
2025-05-12T10:04:14.601394,94.1
2025-05-12T10:04:14.802282,94.1
2025-05-12T10:04:15.003164,94.1
2025-05-12T10:04:15.204208,94.1
2025-05-12T10:04:15.405047,18.8
2025-05-12T10:04:15.605868,18.8
2025-05-12T10:04:15.806823,18.8
2025-05-12T10:04:16.007716,94.1
2025-05-12T10:04:16.208791,94.1
2025-05-12T10:04:16.409816,94.1
2025-05-12T10:04:16.610802,94.1
2025-05-12T10:04:16.811736,94.1
2025-05-12T10:04:17.153887,94.1
2025-05-12T10:04:17.354933,18.8
2025-05-12T10:04:17.555752,18.8
2025-05-12T10:04:17.756565,94.1
2025-05-12T10:04:17.957445,94.1
2025-05-12T10:04:18.158431,94.1
2025-05-12T10:04:18.359356,94.1
2025-05-12T10:04:18.560268,94.1
2025-05-12T10:04:18.761106,94.1
2025-05-12T10:04:18.961932,18.8
2025-05-12T10:04:19.162859,18.8
2025-05-12T10:04:19.363917,18.8
2025-05-12T10:04:19.564735,94.1
2025-05-12T10:04:19.765556,94.1
2025-05-12T10:04:19.966496,94.1
2025-05-12T10:04:20.167434,94.1
2025-05-12T10:04:20.369046,94.1
2025-05-12T10:04:20.570057,18.8
2025-05-12T10:04:20.770960,18.8
2025-05-12T10:04:20.971884,94.1
2025-05-12T10:04:21.172846,94.1
2025-05-12T10:04:21.373815,94.1
2025-05-12T10:04:21.574880,94.1
2025-05-12T10:04:21.775804,94.1
2025-05-12T10:04:21.976975,94.1
2025-05-12T10:04:22.177971,18.8
2025-05-12T10:04:22.379076,18.8
2025-05-12T10:04:22.580210,94.1
2025-05-12T10:04:22.781101,94.1
2025-05-12T10:04:22.982011,94.1
2025-05-12T10:04:23.186775,18.8
2025-05-12T10:04:23.388669,94.1
2025-05-12T10:04:23.609230,94.1
2025-05-12T10:04:23.813151,94.1
2025-05-12T10:04:24.016094,94.1
2025-05-12T10:04:24.217124,94.1
2025-05-12T10:04:24.418909,94.1
2025-05-12T10:04:24.620239,94.1
2025-05-12T10:04:24.821082,94.1
2025-05-12T10:04:25.021848,94.1
2025-05-12T10:04:25.222641,94.1
2025-05-12T10:04:25.423387,94.1
2025-05-12T10:04:25.624826,94.1
2025-05-12T10:04:25.825781,94.1
2025-05-12T10:04:26.026507,18.8
2025-05-12T10:04:26.227317,18.8
2025-05-12T10:04:26.428010,94.1
2025-05-12T10:04:26.628763,94.1
2025-05-12T10:04:26.829493,94.1
2025-05-12T10:04:27.030465,94.1
2025-05-12T10:04:27.231541,94.1
2025-05-12T10:04:27.432513,94.1
2025-05-12T10:04:27.633253,94.1
2025-05-12T10:04:27.834641,18.8
2025-05-12T10:04:28.036986,94.1
2025-05-12T10:04:28.238568,94.1
2025-05-12T10:04:28.439587,94.1
2025-05-12T10:04:28.640584,94.1
2025-05-12T10:04:28.841492,94.1
2025-05-12T10:04:29.042347,94.1
2025-05-12T10:04:29.243263,94.1
2025-05-12T10:04:29.444212,94.1
2025-05-12T10:04:29.645241,94.1
2025-05-12T10:04:29.846106,94.1
2025-05-12T10:04:30.047219,94.1
2025-05-12T10:04:30.248201,94.1
2025-05-12T10:04:30.449104,94.1
2025-05-12T10:04:30.649957,94.1
2025-05-12T10:04:30.850967,94.1
2025-05-12T10:04:31.051877,94.1
2025-05-12T10:04:31.252890,94.1
2025-05-12T10:04:31.453968,94.1
2025-05-12T10:04:31.654811,94.1
2025-05-12T10:04:31.855750,94.1
2025-05-12T10:04:32.056700,94.1
2025-05-12T10:04:32.257671,94.1
2025-05-12T10:04:32.458627,94.1
2025-05-12T10:04:32.659632,94.1
2025-05-12T10:04:32.860544,94.1
2025-05-12T10:04:33.061490,94.1
2025-05-12T10:04:33.262380,94.1
2025-05-12T10:04:33.463311,94.1
2025-05-12T10:04:33.664218,94.1
2025-05-12T10:04:33.864997,94.1
2025-05-12T10:04:34.065798,94.1
2025-05-12T10:04:34.266654,94.1
2025-05-12T10:04:34.467452,94.1
2025-05-12T10:04:34.668304,94.1
2025-05-12T10:04:34.869183,94.1
2025-05-12T10:04:35.070183,94.1
2025-05-12T10:04:35.271037,94.1
2025-05-12T10:04:35.471920,94.1
2025-05-12T10:04:35.672799,94.1
2025-05-12T10:04:35.873850,94.1
2025-05-12T10:04:36.074815,94.1
2025-05-12T10:04:36.275882,94.1
2025-05-12T10:04:36.476846,94.1
2025-05-12T10:04:36.677820,94.1
2025-05-12T10:04:36.878641,94.1
2025-05-12T10:04:37.079548,94.1
2025-05-12T10:04:37.280471,18.8
2025-05-12T10:04:37.481506,94.1
2025-05-12T10:04:37.682531,94.1
2025-05-12T10:04:37.883391,94.1
2025-05-12T10:04:38.084306,94.1
2025-05-12T10:04:38.285161,94.1
2025-05-12T10:04:38.486146,94.1
2025-05-12T10:04:38.687206,94.1
2025-05-12T10:04:38.888159,94.1
2025-05-12T10:04:39.089051,94.1
2025-05-12T10:04:39.290053,94.1
2025-05-12T10:04:39.490867,94.1
2025-05-12T10:04:39.691762,94.1
2025-05-12T10:04:39.892638,94.1
2025-05-12T10:04:40.093644,94.1
2025-05-12T10:04:40.294645,94.1
2025-05-12T10:04:40.496076,94.1
2025-05-12T10:04:40.697259,94.1
2025-05-12T10:04:40.898204,94.1
2025-05-12T10:04:41.099381,94.1
2025-05-12T10:04:41.300529,94.1
2025-05-12T10:04:41.501389,94.1
2025-05-12T10:04:41.702688,94.1
2025-05-12T10:04:41.904179,94.1
2025-05-12T10:04:42.105471,94.1
2025-05-12T10:04:42.306719,94.1
2025-05-12T10:04:42.507629,94.1
2025-05-12T10:04:42.708718,94.1
2025-05-12T10:04:42.910284,94.1
2025-05-12T10:04:43.111442,94.1
2025-05-12T10:04:43.312417,94.1
2025-05-12T10:04:43.513364,94.1
2025-05-12T10:04:43.714212,94.1
2025-05-12T10:04:43.915040,94.1
2025-05-12T10:04:44.115919,94.1
2025-05-12T10:04:44.316734,94.1
2025-05-12T10:04:44.517786,94.1
2025-05-12T10:04:44.718652,94.1
2025-05-12T10:04:44.919530,94.1
2025-05-12T10:04:45.120416,94.1
2025-05-12T10:04:45.321244,94.1
2025-05-12T10:04:45.522178,94.1
2025-05-12T10:04:45.723090,94.1
2025-05-12T10:04:45.924092,94.1
2025-05-12T10:04:46.124985,94.1
2025-05-12T10:04:46.325996,94.1
2025-05-12T10:04:46.526823,94.1
2025-05-12T10:04:46.727724,94.1
2025-05-12T10:04:46.928788,94.1
2025-05-12T10:04:47.129786,94.1
2025-05-12T10:04:47.330638,94.1
2025-05-12T10:04:47.531489,94.1
2025-05-12T10:04:47.732302,94.1
2025-05-12T10:04:47.933146,94.1
2025-05-12T10:04:48.134120,94.1
2025-05-12T10:04:48.335022,94.1
2025-05-12T10:04:48.535896,94.1
2025-05-12T10:04:48.736744,94.1
2025-05-12T10:04:48.937611,94.1
2025-05-12T10:04:49.138702,94.1
2025-05-12T10:04:49.339608,94.1
2025-05-12T10:04:49.540506,94.1
2025-05-12T10:04:49.741305,94.1
2025-05-12T10:04:49.942126,94.1
2025-05-12T10:04:50.143046,94.1
2025-05-12T10:04:50.344082,94.1
2025-05-12T10:04:50.544965,94.1
2025-05-12T10:04:50.745870,94.1
2025-05-12T10:04:50.946874,94.1
2025-05-12T10:04:51.148223,94.1
2025-05-12T10:04:51.349175,94.1
2025-05-12T10:04:51.549904,94.1
2025-05-12T10:04:51.750659,94.1
2025-05-12T10:04:51.951492,94.1
2025-05-12T10:04:52.152432,94.1
2025-05-12T10:04:52.353612,94.1
2025-05-12T10:04:52.554570,94.1
2025-05-12T10:04:52.755563,94.1
2025-05-12T10:04:52.956487,94.1
2025-05-12T10:04:53.157599,94.1
2025-05-12T10:04:53.358659,94.1
2025-05-12T10:04:53.559696,94.1
2025-05-12T10:04:53.760576,94.1
2025-05-12T10:04:53.961506,94.1
2025-05-12T10:04:54.162316,94.1
2025-05-12T10:04:54.363362,94.1
2025-05-12T10:04:54.564492,94.1
2025-05-12T10:04:54.765551,94.1
2025-05-12T10:04:54.966431,18.8
2025-05-12T10:04:55.167374,94.1
2025-05-12T10:04:55.368232,94.1
2025-05-12T10:04:55.569103,94.1
2025-05-12T10:04:55.769941,94.1
2025-05-12T10:04:55.970794,94.1
2025-05-12T10:04:56.171742,94.1
2025-05-12T10:04:56.372801,94.1
2025-05-12T10:04:56.573706,94.1
2025-05-12T10:04:56.774754,94.1
2025-05-12T10:04:56.975605,94.1
2025-05-12T10:04:57.176539,94.1
2025-05-12T10:04:57.377476,94.1
2025-05-12T10:04:57.578339,94.1
2025-05-12T10:04:57.779247,94.1
2025-05-12T10:04:57.980109,94.1
2025-05-12T10:04:58.181222,94.1
2025-05-12T10:04:58.382170,94.1
2025-05-12T10:04:58.583172,94.1
2025-05-12T10:04:58.784130,94.1
2025-05-12T10:04:58.985032,94.1
2025-05-12T10:04:59.185955,94.1
2025-05-12T10:04:59.386856,94.1
2025-05-12T10:04:59.587711,94.1
2025-05-12T10:04:59.788516,94.1
2025-05-12T10:04:59.989390,94.1
2025-05-12T10:05:00.190225,94.1
2025-05-12T10:05:00.391089,94.1
2025-05-12T10:05:00.591943,94.1
2025-05-12T10:05:00.792830,94.1
2025-05-12T10:05:00.993738,94.1
2025-05-12T10:05:01.194622,94.1
2025-05-12T10:05:01.395997,94.1
2025-05-12T10:05:01.597129,94.1
2025-05-12T10:05:01.797983,94.1
2025-05-12T10:05:01.998961,94.1
2025-05-12T10:05:02.199971,94.1
2025-05-12T10:05:02.400902,94.1
2025-05-12T10:05:02.601748,94.1
2025-05-12T10:05:02.802665,94.1
2025-05-12T10:05:03.003514,94.1
2025-05-12T10:05:03.204343,94.1
2025-05-12T10:05:03.405257,94.1
2025-05-12T10:05:03.606116,94.1
2025-05-12T10:05:03.807214,94.1
2025-05-12T10:05:04.008110,94.1
2025-05-12T10:05:04.209049,94.1
2025-05-12T10:05:04.410083,94.1
2025-05-12T10:05:04.610972,94.1
2025-05-12T10:05:04.811842,94.1
2025-05-12T10:05:05.012824,94.1
2025-05-12T10:05:05.233368,94.1
2025-05-12T10:05:05.434346,94.1
2025-05-12T10:05:05.635243,94.1
2025-05-12T10:05:05.839129,94.1
2025-05-12T10:05:06.040956,94.1
2025-05-12T10:05:06.241685,94.1
2025-05-12T10:05:06.442506,94.1
2025-05-12T10:05:06.643260,94.1
2025-05-12T10:05:06.844116,94.1
2025-05-12T10:05:07.045070,94.1
2025-05-12T10:05:07.245884,94.1
2025-05-12T10:05:07.446739,94.1
2025-05-12T10:05:07.647625,94.1
2025-05-12T10:05:07.848684,94.1
2025-05-12T10:05:08.049739,94.1
2025-05-12T10:05:08.250668,94.1
2025-05-12T10:05:08.451523,94.1
2025-05-12T10:05:08.652527,94.1
2025-05-12T10:05:08.853678,94.1
2025-05-12T10:05:09.054736,94.1
2025-05-12T10:05:09.255818,94.1
2025-05-12T10:05:09.457129,94.1
2025-05-12T10:05:09.658071,94.1
2025-05-12T10:05:09.858821,94.1
2025-05-12T10:05:10.059708,94.1
2025-05-12T10:05:10.314646,94.1
2025-05-12T10:05:10.515525,94.1
2025-05-12T10:05:10.716504,94.1
2025-05-12T10:05:10.917688,94.1
2025-05-12T10:05:11.122794,94.1
2025-05-12T10:05:11.323983,94.1
2025-05-12T10:05:11.524789,94.1
2025-05-12T10:05:11.725597,94.1
2025-05-12T10:05:11.926410,94.1
2025-05-12T10:05:12.127179,94.1
2025-05-12T10:05:12.327946,94.1
2025-05-12T10:05:12.528733,94.1
2025-05-12T10:05:12.729636,94.1
2025-05-12T10:05:12.930558,94.1
2025-05-12T10:05:13.131625,94.1
2025-05-12T10:05:13.332482,94.1
2025-05-12T10:05:13.533225,94.1
2025-05-12T10:05:13.738999,94.1
2025-05-12T10:05:13.939857,94.1
2025-05-12T10:05:14.140861,94.1
2025-05-12T10:05:14.342015,94.1
2025-05-12T10:05:14.544307,94.1
2025-05-12T10:05:14.749295,94.1
2025-05-12T10:05:14.950396,94.1
2025-05-12T10:05:15.151156,94.1
2025-05-12T10:05:15.352403,94.1
2025-05-12T10:05:15.553685,94.1
2025-05-12T10:05:15.781016,94.1
2025-05-12T10:05:15.982319,94.1
2025-05-12T10:05:16.183281,94.1
2025-05-12T10:05:16.384201,94.1
2025-05-12T10:05:16.585047,94.1
2025-05-12T10:05:16.785955,94.1
2025-05-12T10:05:16.986705,94.1
2025-05-12T10:05:17.187376,94.1
2025-05-12T10:05:17.388265,94.1
2025-05-12T10:05:17.589207,94.1
2025-05-12T10:05:17.790128,94.1
2025-05-12T10:05:17.990906,94.1
2025-05-12T10:05:18.192232,94.1
2025-05-12T10:05:18.393192,94.1
2025-05-12T10:05:18.594005,94.1
2025-05-12T10:05:18.794791,94.1
2025-05-12T10:05:18.995729,94.1
2025-05-12T10:05:19.196553,94.1
2025-05-12T10:05:19.397287,94.1
2025-05-12T10:05:19.598421,94.1
2025-05-12T10:05:19.799274,94.1
2025-05-12T10:05:19.999960,94.1
2025-05-12T10:05:20.200646,94.1
2025-05-12T10:05:20.401378,94.1
2025-05-12T10:05:20.602153,94.1
2025-05-12T10:05:20.802977,94.1
2025-05-12T10:05:21.003743,94.1
2025-05-12T10:05:21.204796,94.1
2025-05-12T10:05:21.405522,94.1
2025-05-12T10:05:21.606323,94.1
2025-05-12T10:05:21.807146,94.1
2025-05-12T10:05:22.009528,94.1
2025-05-12T10:05:22.211479,94.1
2025-05-12T10:05:22.412239,94.1
2025-05-12T10:05:22.613101,94.1
2025-05-12T10:05:22.813986,94.1
2025-05-12T10:05:23.014843,94.1
2025-05-12T10:05:23.215664,94.1
2025-05-12T10:05:23.416551,94.1
2025-05-12T10:05:23.617325,94.1
2025-05-12T10:05:23.818108,94.1
2025-05-12T10:05:24.018856,94.1
2025-05-12T10:05:24.223466,94.1
2025-05-12T10:05:24.424212,94.1
2025-05-12T10:05:24.624912,94.1
2025-05-12T10:05:24.825874,94.1
2025-05-12T10:05:25.026686,94.1
2025-05-12T10:05:25.227462,94.1
2025-05-12T10:05:25.428195,94.1
2025-05-12T10:05:25.628977,94.1
2025-05-12T10:05:25.829744,94.1
2025-05-12T10:05:26.030644,94.1
2025-05-12T10:05:26.231477,94.1
2025-05-12T10:05:26.432389,94.1
2025-05-12T10:05:26.634352,94.1
2025-05-12T10:05:26.835324,94.1
2025-05-12T10:05:27.036127,94.1
2025-05-12T10:05:27.237358,94.1
2025-05-12T10:05:29.248294,12.5
2025-05-12T10:05:29.449028,12.5
2025-05-12T10:05:29.650010,12.5
2025-05-12T10:05:29.857402,12.5
2025-05-12T10:05:30.060566,12.5
2025-05-12T10:05:30.261883,12.5
2025-05-12T10:05:30.462892,18.8
2025-05-12T10:05:30.663564,18.8
2025-05-12T10:05:30.864215,18.8
2025-05-12T10:05:31.064830,18.8
2025-05-12T10:05:31.265551,18.8
2025-05-12T10:05:31.466302,18.8
2025-05-12T10:05:31.666938,18.8
2025-05-12T10:05:31.867675,18.8
2025-05-12T10:05:32.068502,18.8
2025-05-12T10:05:32.269343,18.8
2025-05-12T10:05:32.470134,18.8
2025-05-12T10:05:32.670907,18.8
2025-05-12T10:05:32.871688,18.8
2025-05-12T10:05:33.072649,18.8
2025-05-12T10:05:33.273954,18.8
2025-05-12T10:05:33.474832,18.8
2025-05-12T10:05:33.675643,18.8
2025-05-12T10:05:33.876629,18.8
2025-05-12T10:05:34.077464,18.8
2025-05-12T10:05:34.278753,18.8
2025-05-12T10:05:34.479670,18.8
2025-05-12T10:05:34.680570,18.8
2025-05-12T10:05:34.881429,18.8
2025-05-12T10:05:35.082350,18.8
2025-05-12T10:05:35.283315,18.8
2025-05-12T10:05:35.484072,18.8
2025-05-12T10:05:35.684785,12.5
2025-05-12T10:05:35.886243,18.8
2025-05-12T10:05:36.087110,18.8
2025-05-12T10:05:36.287991,18.8
2025-05-12T10:05:36.488806,12.5
2025-05-12T10:05:36.689706,12.5
2025-05-12T10:05:36.890521,12.5
2025-05-12T10:05:37.091564,12.5
2025-05-12T10:05:37.292267,12.5
2025-05-12T10:05:37.493118,18.8
2025-05-12T10:05:37.694143,18.8
2025-05-12T10:05:37.895039,12.5
2025-05-12T10:05:38.153858,12.5
2025-05-12T10:05:38.354784,12.5
2025-05-12T10:05:38.555647,12.5
2025-05-12T10:05:38.788257,12.5
2025-05-12T10:05:38.989235,18.8
2025-05-12T10:05:39.190111,18.8
2025-05-12T10:05:39.543987,12.5
2025-05-12T10:05:39.744972,12.5
2025-05-12T10:05:39.945893,12.5
2025-05-12T10:05:40.173574,12.5
2025-05-12T10:05:40.378823,12.5
2025-05-12T10:05:40.579618,12.5
2025-05-12T10:05:40.821306,12.5
2025-05-12T10:05:41.022185,18.8
2025-05-12T10:05:41.223106,18.8
