timestamp,brightness_pct
2025-05-07T12:25:43.709386,18.8
2025-05-07T12:25:43.910688,18.8
2025-05-07T12:25:44.112026,18.8
2025-05-07T12:25:44.313300,18.8
2025-05-07T12:25:44.514583,18.8
2025-05-07T12:25:44.715941,18.8
2025-05-07T12:25:44.917285,18.8
2025-05-07T12:25:45.118590,18.8
2025-05-07T12:25:45.319892,18.8
2025-05-07T12:25:45.521262,18.8
2025-05-07T12:25:45.722383,18.8
2025-05-07T12:25:45.923333,18.8
2025-05-07T12:25:46.124366,18.8
2025-05-07T12:25:46.325472,18.8
2025-05-07T12:25:46.526622,18.8
2025-05-07T12:25:46.728079,18.8
2025-05-07T12:25:46.929428,18.8
2025-05-07T12:25:47.130769,18.8
2025-05-07T12:25:47.332117,18.8
2025-05-07T12:25:47.533482,18.8
2025-05-07T12:25:47.734808,18.8
2025-05-07T12:25:47.936446,18.8
2025-05-07T12:25:48.137714,18.8
2025-05-07T12:25:48.338648,18.8
2025-05-07T12:25:48.539373,18.8
2025-05-07T12:25:48.740090,18.8
2025-05-07T12:25:48.941141,18.8
2025-05-07T12:25:49.142390,18.8
2025-05-07T12:25:49.343695,18.8
2025-05-07T12:25:49.545026,18.8
2025-05-07T12:25:49.746345,18.8
2025-05-07T12:25:49.947723,18.8
2025-05-07T12:25:50.149008,18.8
2025-05-07T12:25:50.350307,18.8
2025-05-07T12:25:50.551690,18.8
2025-05-07T12:25:50.753001,18.8
2025-05-07T12:25:50.954004,18.8
2025-05-07T12:25:51.154970,18.8
2025-05-07T12:25:51.356007,18.8
2025-05-07T12:25:51.557094,18.8
2025-05-07T12:25:51.758259,18.8
2025-05-07T12:25:51.959333,18.8
2025-05-07T12:25:52.160434,18.8
2025-05-07T12:25:52.361509,18.8
2025-05-07T12:25:52.562587,18.8
2025-05-07T12:25:52.763682,18.8
2025-05-07T12:25:52.964656,18.8
2025-05-07T12:25:53.165486,18.8
2025-05-07T12:25:53.366082,18.8
2025-05-07T12:25:53.566643,18.8
2025-05-07T12:25:53.767534,18.8
2025-05-07T12:25:53.968858,18.8
2025-05-07T12:25:54.170169,18.8
2025-05-07T12:25:54.371625,18.8
2025-05-07T12:25:54.572940,18.8
2025-05-07T12:25:54.774249,18.8
2025-05-07T12:25:54.975569,18.8
2025-05-07T12:25:55.176881,18.8
2025-05-07T12:25:55.378186,18.8
2025-05-07T12:25:55.579493,18.8
2025-05-07T12:25:55.780926,18.8
2025-05-07T12:25:55.982308,18.8
2025-05-07T12:25:56.183646,18.8
2025-05-07T12:25:56.384938,18.8
2025-05-07T12:25:56.586254,18.8
2025-05-07T12:25:56.787621,18.8
2025-05-07T12:25:56.989030,18.8
2025-05-07T12:25:57.190439,18.8
2025-05-07T12:25:57.391809,18.8
2025-05-07T12:25:57.593134,18.8
2025-05-07T12:25:57.794472,18.8
2025-05-07T12:25:57.996100,18.8
2025-05-07T12:25:58.196923,18.8
2025-05-07T12:25:58.397531,18.8
2025-05-07T12:25:58.598135,18.8
2025-05-07T12:25:58.799034,18.8
2025-05-07T12:25:59.000378,18.8
2025-05-07T12:25:59.201685,18.8
2025-05-07T12:25:59.402986,18.8
2025-05-07T12:25:59.604305,18.8
2025-05-07T12:25:59.805623,18.8
2025-05-07T12:26:00.006892,18.8
2025-05-07T12:26:00.208056,18.8
2025-05-07T12:26:00.409356,18.8
2025-05-07T12:26:00.610748,18.8
2025-05-07T12:26:00.812032,18.8
2025-05-07T12:26:01.013176,18.8
2025-05-07T12:26:01.214424,18.8
2025-05-07T12:26:01.415754,18.8
2025-05-07T12:26:01.617082,18.8
2025-05-07T12:26:01.818378,18.8
2025-05-07T12:26:02.019790,18.8
2025-05-07T12:26:02.221156,18.8
2025-05-07T12:26:02.422455,18.8
2025-05-07T12:26:02.623773,18.8
2025-05-07T12:26:02.825101,18.8
2025-05-07T12:26:03.026451,18.8
2025-05-07T12:26:03.227236,18.8
2025-05-07T12:26:03.427847,18.8
2025-05-07T12:26:03.628448,18.8
2025-05-07T12:26:03.829342,18.8
2025-05-07T12:26:04.030758,18.8
2025-05-07T12:26:04.232083,18.8
2025-05-07T12:26:04.433402,18.8
2025-05-07T12:26:04.634720,18.8
2025-05-07T12:26:04.836032,18.8
2025-05-07T12:26:05.037344,18.8
2025-05-07T12:26:05.238643,18.8
2025-05-07T12:26:05.440020,18.8
2025-05-07T12:26:05.641416,18.8
2025-05-07T12:26:05.842543,18.8
2025-05-07T12:26:06.043733,18.8
2025-05-07T12:26:06.245050,18.8
2025-05-07T12:26:06.446405,18.8
2025-05-07T12:26:06.647723,18.8
2025-05-07T12:26:06.849086,18.8
2025-05-07T12:26:07.050444,18.8
2025-05-07T12:26:07.251768,18.8
2025-05-07T12:26:07.452986,18.8
2025-05-07T12:26:07.654238,18.8
2025-05-07T12:26:07.855557,18.8
2025-05-07T12:26:08.056939,18.8
2025-05-07T12:26:08.257681,18.8
2025-05-07T12:26:08.458292,18.8
2025-05-07T12:26:08.658891,18.8
2025-05-07T12:26:08.859864,18.8
2025-05-07T12:26:09.061315,18.8
2025-05-07T12:26:09.262644,18.8
2025-05-07T12:26:09.463966,18.8
2025-05-07T12:26:09.665272,18.8
2025-05-07T12:26:09.866575,18.8
2025-05-07T12:26:10.067895,18.8
2025-05-07T12:26:10.269203,18.8
2025-05-07T12:26:10.470654,18.8
2025-05-07T12:26:10.671983,18.8
2025-05-07T12:26:10.873170,18.8
2025-05-07T12:26:11.074380,18.8
2025-05-07T12:26:11.275678,18.8
2025-05-07T12:26:11.476984,18.8
2025-05-07T12:26:11.678342,18.8
2025-05-07T12:26:11.879762,18.8
2025-05-07T12:26:12.081086,18.8
2025-05-07T12:26:12.282397,18.8
2025-05-07T12:26:12.483700,18.8
2025-05-07T12:26:12.685004,18.8
2025-05-07T12:26:12.886404,18.8
2025-05-07T12:26:13.087723,18.8
2025-05-07T12:26:13.288713,18.8
2025-05-07T12:26:13.489519,18.8
2025-05-07T12:26:13.690254,18.8
2025-05-07T12:26:13.891382,18.8
2025-05-07T12:26:14.092705,18.8
2025-05-07T12:26:14.294028,18.8
2025-05-07T12:26:14.495359,18.8
2025-05-07T12:26:14.696684,18.8
2025-05-07T12:26:14.897997,18.8
2025-05-07T12:26:15.099375,18.8
2025-05-07T12:26:15.300720,18.8
2025-05-07T12:26:15.502040,18.8
2025-05-07T12:26:15.703380,18.8
2025-05-07T12:26:15.904718,18.8
2025-05-07T12:26:16.106056,18.8
2025-05-07T12:26:16.307365,18.8
2025-05-07T12:26:16.508775,18.8
2025-05-07T12:26:16.710089,18.8
2025-05-07T12:26:16.911479,18.8
2025-05-07T12:26:17.112820,18.8
2025-05-07T12:26:17.314135,18.8
2025-05-07T12:26:17.515454,18.8
2025-05-07T12:26:17.716779,18.8
2025-05-07T12:26:17.918194,18.8
2025-05-07T12:26:18.119268,18.8
2025-05-07T12:26:18.320016,18.8
2025-05-07T12:26:18.520661,18.8
2025-05-07T12:26:18.721496,18.8
2025-05-07T12:26:18.922541,18.8
2025-05-07T12:26:19.123735,18.8
2025-05-07T12:26:19.325081,18.8
2025-05-07T12:26:19.526422,18.8
2025-05-07T12:26:19.727747,18.8
2025-05-07T12:26:19.929116,18.8
2025-05-07T12:26:20.130556,18.8
2025-05-07T12:26:20.331924,18.8
2025-05-07T12:26:20.533294,18.8
2025-05-07T12:26:20.734652,18.8
2025-05-07T12:26:20.935832,18.8
2025-05-07T12:26:21.137031,18.8
2025-05-07T12:26:21.338489,18.8
2025-05-07T12:26:21.539854,18.8
2025-05-07T12:26:21.741202,18.8
2025-05-07T12:26:21.942338,18.8
2025-05-07T12:26:22.143509,18.8
2025-05-07T12:26:22.344626,12.5
2025-05-07T12:26:22.545790,18.8
2025-05-07T12:26:22.746963,18.8
2025-05-07T12:26:22.948368,18.8
2025-05-07T12:26:23.149198,18.8
2025-05-07T12:26:23.349820,18.8
2025-05-07T12:26:23.550456,18.8
2025-05-07T12:26:23.751075,18.8
2025-05-07T12:26:23.951996,18.8
2025-05-07T12:26:24.153149,18.8
2025-05-07T12:26:24.354314,18.8
2025-05-07T12:26:24.555474,18.8
2025-05-07T12:26:24.756631,18.8
2025-05-07T12:26:24.957778,18.8
2025-05-07T12:26:25.158920,18.8
2025-05-07T12:26:25.360065,18.8
2025-05-07T12:26:25.561365,18.8
2025-05-07T12:26:25.762531,12.5
2025-05-07T12:26:25.963608,18.8
2025-05-07T12:26:26.164754,18.8
2025-05-07T12:26:26.365899,18.8
2025-05-07T12:26:26.567055,18.8
2025-05-07T12:26:26.768202,18.8
2025-05-07T12:26:26.969344,18.8
2025-05-07T12:26:27.170613,18.8
2025-05-07T12:26:27.371881,12.5
2025-05-07T12:26:27.573074,18.8
2025-05-07T12:26:27.774244,18.8
2025-05-07T12:26:27.975190,18.8
2025-05-07T12:26:28.175902,18.8
2025-05-07T12:26:28.376513,18.8
2025-05-07T12:26:28.577124,18.8
2025-05-07T12:26:28.777953,18.8
2025-05-07T12:26:28.979074,18.8
2025-05-07T12:26:29.180210,12.5
2025-05-07T12:26:29.381417,18.8
2025-05-07T12:26:29.582580,18.8
2025-05-07T12:26:29.783738,18.8
2025-05-07T12:26:29.985166,18.8
2025-05-07T12:26:30.186507,18.8
2025-05-07T12:26:30.388090,18.8
2025-05-07T12:26:30.589436,12.5
2025-05-07T12:26:30.790803,18.8
2025-05-07T12:26:30.992164,18.8
2025-05-07T12:26:31.193629,18.8
2025-05-07T12:26:31.394964,18.8
2025-05-07T12:26:31.596305,18.8
2025-05-07T12:26:31.797649,18.8
2025-05-07T12:26:31.998979,18.8
2025-05-07T12:26:32.200382,18.8
2025-05-07T12:26:32.401749,18.8
2025-05-07T12:26:32.603069,18.8
2025-05-07T12:26:32.804002,18.8
2025-05-07T12:26:33.005080,18.8
2025-05-07T12:26:33.206222,18.8
2025-05-07T12:26:33.407283,18.8
2025-05-07T12:26:33.608068,18.8
2025-05-07T12:26:33.808692,18.8
2025-05-07T12:26:34.009311,18.8
2025-05-07T12:26:34.210138,18.8
2025-05-07T12:26:34.411280,18.8
2025-05-07T12:26:34.612497,18.8
2025-05-07T12:26:34.813461,18.8
2025-05-07T12:26:35.014182,18.8
2025-05-07T12:26:35.214819,18.8
2025-05-07T12:26:35.415518,18.8
2025-05-07T12:26:35.667751,18.8
2025-05-07T12:26:35.868658,18.8
2025-05-07T12:26:36.069289,18.8
2025-05-07T12:26:36.269857,18.8
2025-05-07T12:26:36.470677,18.8
2025-05-07T12:26:36.671694,18.8
2025-05-07T12:26:36.872476,18.8
2025-05-07T12:26:37.073137,18.8
2025-05-07T12:26:37.273786,18.8
2025-05-07T12:26:37.474434,18.8
2025-05-07T12:26:37.675439,18.8
2025-05-07T12:26:37.876285,18.8
2025-05-07T12:26:38.077151,18.8
2025-05-07T12:26:38.278104,18.8
2025-05-07T12:26:38.478949,18.8
2025-05-07T12:26:38.679995,18.8
2025-05-07T12:26:38.881235,18.8
2025-05-07T12:26:39.082363,18.8
